asset_id,age,load_factor,ambient,temperature,vibration,pressure,current,fail_next_24h,rul_hours
338,4055.2102038018465,0.5777339724214018,32.58613354398896,69.85405881195155,1.2559698237678074,32.512001012611364,14.810857542553764,0,74.20050138076809
338,4056.2102038018465,0.641612082884573,34.739244705348625,74.5114017331632,1.3126818729333531,34.22651095939396,15.133686122034996,1,64.25302585777953
338,4057.2102038018465,0.7686461530335933,25.99938471290301,74.32631559183132,1.3092008299588032,30.20264082007544,15.271181671105444,1,97.51842246450312
338,4058.2102038018465,0.8786219013502279,34.32179936996597,80.00455360826106,1.4143580620617955,30.432690309781293,15.856591369507514,1,82.8157626354207
338,4059.2102038018465,0.6100915470804197,24.34902389401951,77.0214024458089,1.302472098458017,33.31447853221184,15.05049724664454,1,90.56995156248247
338,4060.2102038018465,0.45042946349363017,30.724720605902892,69.90350885591575,1.1934698690920906,32.14177063120125,14.19352991671539,1,97.38451789057255
338,4061.2102038018465,0.830343533039628,31.496324681270124,77.22149642502043,1.2737853058267696,31.134681741004194,17.497077910901194,1,69.6618498745603
338,4062.2102038018465,0.5909829354379258,34.8660378332754,74.92986101578424,1.2420111613444758,32.69437156298884,14.868663907393804,1,68.43018103159743
338,4063.2102038018465,0.6943669125670453,33.22176929339761,71.3143530844683,1.2553032365667967,31.47918988459498,15.597048136009711,1,104.74775677986939
339,4700.984599764238,0.4817791851455281,33.43928108494987,70.8017665593834,1.3922035203099825,30.73197608110246,14.953846067624928,1,100.89377113880012
339,4701.984599764238,0.8185726670304925,27.82041500309084,78.74496921930788,1.4424452468515938,29.840986744557718,16.493803890932945,1,90.78405367043779
339,4702.984599764238,0.7251785354025514,34.28485610034754,74.52798744019341,1.3443414318473939,28.990221543156522,15.780099968418973,1,85.26188681982033
339,4703.984599764238,0.5004376882380434,33.79119043935764,73.0039491099205,1.2501656884356396,32.25088448975497,13.865297360881192,1,89.38038739842126
339,4704.984599764238,0.6753948191116462,29.336098166494978,76.57789253005438,1.4010455408283031,33.73473294099164,16.20756734833934,1,85.57599340263499
339,4705.984599764238,0.8478314931631301,27.390564014150193,77.06802969301802,1.4367404727554909,31.550582186391225,16.172010804454494,0,83.19450118408326
339,4706.984599764238,0.6443542262065993,34.221882019928735,75.44918072909766,1.414507754440331,33.610768043407454,14.30770110159878,1,91.24332912874542
339,4707.984599764238,0.7094639623916748,28.185179575022527,77.90677026200908,1.310411347279127,31.805410619710468,15.434625837488875,1,69.6587324057031
339,4708.984599764238,0.43793949466556015,39.054956521730574,74.25506154277642,1.2214529465922945,30.152946429989857,13.906497029125322,1,97.98937924174669
339,4709.984599764238,0.6835771061946418,28.29150782653127,74.67376687704053,1.3217527149677546,31.479716836949674,15.68521791897035,1,86.30667554956253
339,4710.984599764238,0.6776901322422973,27.478436633601714,73.85447913744326,1.309627365414167,31.359193651527733,16.096649405111172,1,79.42488830090804
339,4711.984599764238,0.6886544246536335,35.8418812273992,77.36200183672857,1.3793985289934463,33.23974669783836,16.516796883753315,1,88.74187308449463
339,4712.984599764238,0.7003820416307984,32.313134878843044,75.47897942640148,1.3909357761725665,31.678336177709546,15.060829614091883,1,81.21363740764099
339,4713.984599764238,0.5387143945339841,36.02322355606532,73.31877200086542,1.3756049305735603,32.5339312831764,15.939010716531602,1,89.50921305377682
339,4714.984599764238,0.7087624801008114,32.829765675905904,76.1899161189238,1.4701006551986477,30.926199069661365,16.476193662660947,1,83.59489101256933
339,4715.984599764238,0.98527099573319,28.817371423202385,82.81996290940748,1.5329496183344307,29.60248832598308,16.493393225905745,0,77.75641676311717
339,4716.984599764238,0.7282439231821215,36.2036880040788,76.69012920541746,1.4024646267599108,33.08566703886659,16.06746060272523,1,82.67098353104683
339,4717.984599764238,0.806615349562908,32.339361737636956,81.87528022951652,1.4695984892773557,31.577514295325546,16.74985251666954,1,85.32796003799079
339,4718.984599764238,0.5970360948797985,24.61628118821883,76.4493172697011,1.295656640602012,32.709088696613826,15.438456976839861,1,84.94785698270515
339,4719.984599764238,0.6757710435494239,29.774399840807156,74.11922412253861,1.3583258566021625,32.52609416719614,15.476675542397329,0,71.15102475774682
339,4720.984599764238,0.8405618076473623,23.95650190005872,73.05241933099883,1.4200349978576294,31.426183976085323,17.019650767464594,1,83.68682436563589
339,4721.984599764238,0.8844027480655723,33.31617473172035,77.3378664430408,1.366806729402192,31.25721606876683,17.67366948004029,1,78.41594292508859
339,4722.984599764238,0.7026324393417583,38.89435447439464,76.36343781794365,1.4666026547638793,30.268918563717072,15.376301853858706,0,81.32048231533307
339,4723.984599764238,0.835304375692689,38.57142038439882,80.81467180086211,1.4883033617155728,32.27497517497626,16.83647284303238,1,88.46150082338089
339,4724.984599764238,0.6968260796790349,28.222050798452205,76.27097130100113,1.3863853915085405,33.00330695128221,16.49533786079983,1,79.07275353183954
339,4725.984599764238,0.5931315698162716,31.163850713095147,72.86692712530476,1.2562114841622478,34.27909102451784,15.058044823808181,1,86.14919890332745
339,4726.984599764238,0.586273179141266,31.15479768419437,75.45702836532924,1.386921514264997,36.505385026827625,14.605714464436026,1,82.84942853195018
339,4727.984599764238,0.7882558612362034,17.30874507211791,73.04761315094463,1.4793833881704463,29.970396006054624,17.257075191722254,1,70.81364687825446
339,4728.984599764238,0.9775701473070239,25.524989274418235,80.73080097661129,1.52440473036109,28.44757098587433,17.377344379244875,1,86.8406387588545
339,4729.984599764238,0.9151453261242631,28.53328370142856,77.61263015881381,1.4382924169749096,30.571191740621067,16.397539168059954,1,84.54966028944318
339,4730.984599764238,0.5997031368732074,27.230501442994587,75.33421844787813,1.428090730029839,30.67827270931529,14.835668723233253,1,68.91152532130833
339,4731.984599764238,0.6858152235760079,33.42601713928254,73.64035454660787,1.371945693803252,31.920028572468542,16.13687051889478,1,84.5262443470522
339,4732.984599764238,0.6133101017785694,35.3271103459261,75.71239306866997,1.38273138724968,33.85093674070776,14.807763014337922,1,76.0942495980608
339,4733.984599764238,0.6493535902995552,30.955057551549785,76.08989048928326,1.3234988488869037,32.98927244453667,15.723887362053139,1,75.20831204713679
339,4734.984599764238,0.5567609205033124,34.23170580136795,71.31569666516951,1.3556236704612528,33.11830514232997,13.523160309059689,0,78.41214586378479
339,4735.984599764238,0.5041244542214918,29.703191170696616,71.17552422733823,1.3199348697507487,33.75327320891198,15.236841707344706,1,84.23790500671824
339,4736.984599764238,0.5641776770903308,21.908192972742512,71.58385403571894,1.3383383944837222,31.007706560187334,15.24443588966723,1,80.69074222715787
339,4737.984599764238,0.4357430531549813,35.67128937285915,73.71105415990459,1.2028475398817065,29.647419959284406,13.990919440703049,1,97.13479233427313
339,4738.984599764238,0.5005563589843423,26.29371027497689,72.61201512608423,1.3053498680182178,33.30532011028367,14.924039286275564,1,91.36524310245505
339,4739.984599764238,0.7742920274593766,25.396068570456755,79.5612881020443,1.3781114991278167,31.622811559113412,15.969152218325219,1,78.68918498383283
339,4740.984599764238,0.8576536819106994,30.98980326995753,76.96941978485063,1.5113450388480405,33.72245562541068,17.595327411196983,1,75.27741872334947
339,4741.984599764238,0.6907718367061015,23.915486144487275,74.1151615571809,1.4137619366923833,31.95448688639927,16.07078231145095,1,79.07610776153156
339,4742.984599764238,0.7406890214512731,27.775451823474718,78.70481042670274,1.3790278332275867,29.1450754079581,14.904652538200457,1,92.26122833546044
339,4743.984599764238,0.7102466830111093,30.23882114694297,79.80300671248375,1.4298664485322514,32.607781989317154,15.485301153088942,1,78.86849373866393
339,4744.984599764238,0.5194827698127997,31.522826487691365,72.91045484833977,1.2023908378811217,32.783211191312475,15.301116989644846,1,82.70813009804633
339,4745.984599764238,0.6189269007578051,30.047531093293426,69.39013059852851,1.3482286031418758,31.744725832886942,15.85027949587189,1,76.10474164112385
339,4746.984599764238,0.7019992195993854,30.665810077314642,74.91388444798748,1.362683651705121,31.623668184485652,15.690144373647833,1,71.57412369595876
339,4747.984599764238,0.889988616674229,38.004774297842125,79.57883288573649,1.5709805843390396,31.16555339903716,17.144613216147015,1,89.57585406902822
340,3159.921761726791,0.6509412150963144,32.64193329341582,70.96687007121658,1.2075514150582958,31.961801934059277,14.287482880501473,1,100.20623989430241
340,3160.921761726791,0.602821414507973,26.33613585965417,69.70118244955034,1.214920007179715,31.103127989158303,13.986064103495284,1,103.80437568053664
340,3161.921761726791,0.7097856297440192,24.083329657421427,72.58129777866135,1.134282700604982,31.66130651756937,14.651384248583703,1,90.5148704294676
340,3162.921761726791,0.7361185847985828,34.38306575159314,74.72927815564712,1.1531476035403343,32.902763250048956,14.750382458335991,1,95.53094234849121
340,3163.921761726791,0.9923036884974277,19.863832459610865,77.25767546741488,1.2482424957749059,30.245277978732492,16.53544245222958,1,100.29075015358481
340,3164.921761726791,0.47077964988041854,26.720146843662672,70.57467736869341,1.0958446707350802,34.59713451770094,13.61579578899937,1,102.53735259635687
340,3165.921761726791,0.9490023611050779,22.027192083742,74.20395984854551,1.183044919222884,35.61885291261521,16.65246570173658,0,113.34543745395906
340,3166.921761726791,0.4623663761219575,21.3206112622691,67.17283870409152,0.9769718830528512,34.711004698740275,14.245697359102472,1,112.40619923601857
340,3167.921761726791,0.6118039671422195,22.63595852065946,67.92056538129651,0.9892792146406664,31.500276679901255,13.010939859099164,1,88.75464784898583
340,3168.921761726791,0.7722168790529538,15.657878679187814,72.80635303726793,1.2020023631258265,30.818195653108816,14.801974860022083,1,86.11111003005385
340,3169.921761726791,0.7940836670662851,33.512848082080616,76.70407479494484,1.2005724901683528,30.83803506028184,15.95079057281559,1,96.98401835647773
340,3170.921761726791,0.5837295660275887,46.67216381226219,71.62442267045401,1.0959044129798343,31.980608989945832,13.032507982236332,1,89.50187736099714
340,3171.921761726791,0.7429917928281363,28.31904136278603,73.7443849034342,1.2325030841200235,31.166906988602804,15.152308287322718,1,83.94632348347318
340,3172.921761726791,0.8901914654018729,39.870082590225145,75.93971462397299,1.2571027746120114,31.06224727539526,15.144089505702993,1,85.40203571208808
340,3173.921761726791,0.6751284888451312,30.718273352022386,73.37427756573938,1.133272068200761,29.680929057104205,15.049967730594378,0,93.43967793558215
340,3174.921761726791,0.7659898419757153,26.025131151529106,76.41356587290804,1.1854224246995995,28.137882828810714,14.535323470868073,1,83.02152995654305
340,3175.921761726791,0.7395492283268857,40.35888439507899,74.32021827007897,1.1142180525443866,33.16517540308971,15.165928794352133,1,89.42974657855414
340,3176.921761726791,0.677622311703427,32.007467558616604,76.56099047885965,1.1699355620371659,31.4883174681315,14.194605051761936,1,91.07072108805797
340,3177.921761726791,0.6886710959752683,29.911777746461038,72.28148944483662,1.110450723794732,32.73598619435936,13.974405442249463,1,101.8989106227155
340,3178.921761726791,0.7107135857375072,21.10545130736103,71.86974740253441,1.1842981705638038,30.45379137550033,14.370681023474969,1,79.51014861093014
340,3179.921761726791,0.5271133235919221,35.17754521334753,72.87012780061559,1.072019089630686,33.27362590233654,13.317033650411124,1,95.17944418816947
340,3180.921761726791,0.6965361022251129,26.21534634566605,75.52401864503605,1.2144958044214471,31.523390327673777,15.496214272306972,1,84.86986181309673
340,3181.921761726791,0.7184249156959195,36.642280381506765,75.2518663959862,1.1796371555485674,28.86018226923822,14.595679281779514,1,92.78453858967089
340,3182.921761726791,0.896649075257471,36.82550592677015,79.81099773325656,1.2103319851566121,33.073122708250665,16.369794635732248,1,82.33054947862254
340,3183.921761726791,0.7075350072991824,20.841630048578928,72.38729701686583,1.1583826814138065,30.581119590074834,15.911838090684034,1,75.84635658393702
340,3184.921761726791,0.9158474494521224,28.811506754726384,76.60161240920043,1.2467888122276085,31.239734828139188,16.313654847138594,1,77.39074794587505
340,3185.921761726791,0.9158162793632123,32.41458258204179,78.4564674970521,1.1979711730013296,32.247164723502834,16.656672538390843,1,91.36329556034123
340,3186.921761726791,0.7451511228137241,41.43058261057219,76.12789066279048,1.2419702904484984,31.013788359041097,14.693195303003153,1,92.65295363857484
340,3187.921761726791,1.0538147725723617,38.381867220560004,75.77885362261007,1.284925208236917,30.309797965625094,16.987518423356768,1,97.32286678293829
340,3188.921761726791,0.7085841880077294,36.15217471089696,75.261487183083,1.1602262632881035,29.140183677549516,13.854381791175225,0,93.03257890137145
340,3189.921761726791,0.5410180217803336,32.52053929329112,69.73481496465435,1.174075564220939,33.82522176265155,13.909472511673847,1,74.20035645828148
340,3190.921761726791,0.6381348640085966,21.498994971403846,74.6198379772239,1.0079823533902117,34.05704920636321,13.350869054368681,1,91.99871757233286
340,3191.921761726791,0.6252084317334802,30.407305311974532,71.65592727023468,1.1108941155316026,32.65541201042734,14.001317827263374,1,104.19291562224208
340,3192.921761726791,0.6886142346098139,33.119370425220005,75.91253299468991,1.0527961305660938,33.302266880045245,15.13705182490106,1,87.77268838873522
340,3193.921761726791,0.7640628486122844,38.31287382513638,77.56275967217107,1.0758611063932664,32.468351328391684,15.239533165742433,1,96.77715886072545
340,3194.921761726791,0.9202767869424988,35.21501027530759,77.13560392193138,1.2801699047750494,30.033575172227597,16.1549953370998,0,96.37404520134683
340,3195.921761726791,0.8527049134106566,34.825711729038375,80.96021375034,1.1589503814001574,32.940822165861974,15.402050200513768,1,82.98918253353462
340,3196.921761726791,0.5204078403731494,33.092406087741516,67.93757487372272,1.1113206658275654,32.814969152692385,13.057596514667207,1,109.22035379158235
340,3197.921761726791,0.7012883003181902,31.49971221930479,74.72732341186934,1.1224312099006983,32.98295091483271,13.535034927635945,1,80.7501356917048
340,3198.921761726791,0.9499166788482305,39.65486559376353,75.69692255197334,1.2371124595185297,33.8456994495865,17.009184473750622,1,77.26656046717191
340,3199.921761726791,0.8746543278843721,38.89200181742633,80.83938213664639,1.1499039581768797,28.239051328620143,16.123367479024918,1,104.56283061901074
340,3200.921761726791,0.966418302658961,28.958044244374445,78.16232040418485,1.262985431492254,31.809732131272405,17.085465979006965,1,86.60241909410627
340,3201.921761726791,0.5942821401837177,37.75549239463632,74.6664955055696,1.0421166517813358,30.637749002597197,13.477724709094879,0,81.74239386918727
340,3202.921761726791,0.6998503718167753,29.042267873287464,75.06116525307644,1.176867476866381,29.819429225415224,14.467566873858054,1,75.80306242005572
340,3203.921761726791,0.6042979918351532,32.94368945688127,71.88520726094795,1.1703932849280583,31.818805411632216,13.992549293568462,1,95.51889055532679
340,3204.921761726791,0.7013942731389293,32.26156669896927,75.28250278188331,1.1119516498217439,29.19861783639123,14.550116148316288,1,95.79266329798729
340,3205.921761726791,0.7268665252854237,26.202489474406885,73.2481527969569,1.0880695128017532,33.043752119837514,14.58392575592969,1,93.15730224104296
340,3206.921761726791,0.8000951683519908,22.11632509770176,73.25284462255051,1.2166185587675322,29.82920059279715,14.493895705905368,1,96.41732172925559
341,4965.270087562779,0.7834013155265082,30.48917382159562,76.35576275308998,1.380003942000528,34.32674290509182,16.605501522822266,1,76.09837555845041
341,4966.270087562779,0.9175120786304929,36.6188414272413,82.92317901007813,1.5811894801443331,26.762140300505294,17.78146369348263,1,81.97717469660519
341,4967.270087562779,0.7953690688003996,30.773882794335577,78.24375189635617,1.456407712055261,31.572823798522915,16.111003724023576,1,82.64283078653912
341,4968.270087562779,0.7700256486953099,27.25261688897521,78.23853424256193,1.4226707689610105,30.704208902213246,17.062703084978125,1,78.5236586349999
341,4969.270087562779,0.6086306434186002,32.76998451914853,71.7969195191438,1.4418729215332402,34.2154439042527,15.840818238120976,1,74.905509653916
341,4970.270087562779,0.6861213279664081,26.521569839325828,75.30814400025977,1.4118015221260405,32.521817494952906,15.956335700849568,1,81.00131998608745
341,4971.270087562779,0.7437175603417229,32.09214497195008,72.94481051680587,1.3758122123859562,28.928882359632603,16.19736220547274,1,81.32545242046496
341,4972.270087562779,0.9380977497599314,32.927514141546006,80.43534386696493,1.5367197751640722,30.48155646093775,17.739361248175573,0,66.87425197740666
341,4973.270087562779,0.7722668295581472,27.672243519676304,80.27415162765936,1.5065628054508071,30.265011707162195,16.2410725529311,1,70.05911278011007
341,4974.270087562779,0.9127432324657985,26.53198326424392,82.45819296980865,1.535029717302318,30.718676380192626,17.384291417229342,1,76.55923751147698
341,4975.270087562779,0.6546107951295546,30.629828131670205,77.97254719343275,1.372415297961577,30.01113769525294,16.9799154610727,1,89.95849897736433
341,4976.270087562779,0.6854480184089977,27.67775029269948,77.02918448654334,1.37746490337141,32.220759677440874,16.965509096349397,1,65.30162007431596
341,4977.270087562779,0.7363920770566093,38.89325876783249,79.10418218657287,1.4172940953679736,31.66423153015759,14.90089234138271,1,75.91500171371688
341,4978.270087562779,0.6268876201756048,30.45267488699007,76.8181256824484,1.483937045384783,33.38882279366946,15.322407023759467,1,91.99264540426967
341,4979.270087562779,0.47742781575503146,22.19026550515596,71.18140034902235,1.303395569792687,33.98634377506047,14.317743706424334,1,86.73468401140885
341,4980.270087562779,0.6598613101054687,32.98684917510853,75.02276374295565,1.4508113962480937,29.987032196501517,16.329007675498072,1,85.4531288622816
341,4981.270087562779,0.9625137507035277,17.484101516391036,76.50675358314952,1.6057522614113733,31.423057525825072,17.17362677600585,1,85.65288670492997
341,4982.270087562779,0.7355540866396687,35.135809702874965,82.2094326910257,1.382716278601241,31.546343508093802,16.566555611245615,1,87.03925927615279
341,4983.270087562779,0.603947849808437,15.997537728945307,69.13106027958958,1.3133142647049278,34.71730671721065,15.607068094658757,1,69.18935863885818
341,4984.270087562779,0.5909610540830049,24.87313824127435,69.73908118829881,1.3689300373427502,31.16611599680982,14.852625463615817,1,84.20449413788825
341,4985.270087562779,0.8863439274770912,24.16316129159083,73.66521882186159,1.5435372211098426,29.937335691484794,17.77486407927506,1,78.7677620139375
341,4986.270087562779,0.586111059402942,27.69470019390995,74.37086459182139,1.3764962207544502,33.06178142317814,15.36597318340366,1,83.51668735005372
341,4987.270087562779,0.9735673984153385,27.01362318801309,80.72267473849996,1.5786367982261977,32.220493744605555,17.73142383682794,1,91.22569709558555
341,4988.270087562779,0.9679446114248438,33.49370309314771,75.54474513918859,1.4312261314001873,31.359142278154735,17.241026964020957,1,83.35707640191498
341,4989.270087562779,0.6846574963125743,24.012970315649934,77.21208652294821,1.3885411434875596,36.30951080971515,15.585213682125937,1,77.50820350240463
341,4990.270087562779,1.0663517291047866,38.600712746009364,83.15604098646797,1.5562133396217992,30.179066477766632,18.261754963761483,1,69.39237529316914
341,4991.270087562779,0.8096745726312657,26.028236595859838,73.69000442690312,1.4067089763130294,30.445505328480223,17.004610007859622,1,72.48239835265613
341,4992.270087562779,0.7726358593745878,30.52762271527126,76.91846359142703,1.45340229455462,30.89347238422336,17.41161161305055,1,98.61388745906238
341,4993.270087562779,0.5993391678182457,27.792108435696417,73.98435557881318,1.3794482992482753,29.401428104623584,14.416401733705996,1,73.3009800219997
341,4994.270087562779,0.8360665924806874,38.528596798190236,80.53538864963646,1.5627737170597356,32.42494866191309,16.01012975710384,1,79.44200642589755
341,4995.270087562779,0.7559109691691597,27.824976556675903,76.33039169932846,1.4433332947616442,30.408698347374195,16.88403031042697,0,80.06545880270863
341,4996.270087562779,0.644220206139541,33.38426581732557,77.23395482638472,1.406103362733376,30.45693577123898,15.359769653483967,1,81.29249434272856
341,4997.270087562779,0.5505991960731895,19.902734736185273,73.8949803572607,1.3355197143720532,32.654910537715196,15.421981597131103,1,84.4173556469086
341,4998.270087562779,0.7582129177555611,35.339170099036394,75.72993977472372,1.5377557746995898,33.175487893669754,15.660209997827916,1,84.47338957729121
341,4999.270087562779,0.765427135711179,28.975235267196876,77.88289654971754,1.5200288355852207,29.021250798054485,15.990088897336113,1,88.17420353604759
341,5000.270087562779,0.5405813395118568,22.870576930508495,73.12249741159947,1.2741922643657433,35.016280400466485,14.72827592824347,1,98.45951203972442
341,5001.270087562779,0.720657224156556,31.333117361231885,78.33439764726101,1.3953244014628448,30.76417892558605,17.113137196617966,1,79.9643368527484
341,5002.270087562779,0.7851170434497249,28.825977553742984,74.72878285498211,1.4819326159120072,29.16407361169828,16.950282077330748,1,73.78020624630969
341,5003.270087562779,0.6426184933317813,27.72044535660478,73.62929558838776,1.4352693287314024,31.346699942099512,16.05660418807904,1,81.27990945714654
341,5004.270087562779,0.32109781454800457,31.126775843028177,69.21003049111772,1.2092273572949206,33.925771692465155,13.575667249435664,1,106.49239563931482
341,5005.270087562779,0.6545187169143523,34.18937540277965,77.26426656541777,1.4008898719611982,34.831875329090366,15.420367714402794,1,61.79735319508879
341,5006.270087562779,0.43494950029251384,31.096305149139706,72.3635752771598,1.3257779065973436,33.934066986693566,14.406581800470912,1,96.36330856847553
341,5007.270087562779,0.8608593388833029,28.06631638019604,76.50088371009058,1.5624900326056923,30.95737690987062,17.941704948320915,1,87.60462780192888
341,5008.270087562779,0.6615287868153613,35.31080713581473,74.03968787864214,1.3407688026810651,30.518636529251474,16.136270826700798,1,62.59277250838092
341,5009.270087562779,0.5604503113245132,11.16056790685586,71.53486600111998,1.3084911584174244,33.77793899794122,15.209665985905538,1,86.65773231247057
341,5010.270087562779,0.9673966882939653,24.81248167298513,80.33366084779024,1.5851640988808284,29.366774259986997,18.172942461044634,1,75.60097417722073
341,5011.270087562779,0.5585748403137334,26.849051220912635,73.94899324991788,1.3594226868125951,33.96662787629973,15.50277999412971,1,68.22768390763693
341,5012.270087562779,0.43903321105703447,22.362720777381487,71.25362664395233,1.3026146150064704,34.04174653158696,15.005152904568952,1,77.08206099270984
342,931.7682357682014,0.6807869195309642,25.79341676433594,66.20511296391894,0.8346482627134477,31.20493373596167,13.194149615856414,0,126.50600890435548
342,932.7682357682014,0.7343402287326354,32.09757410481207,73.98415114475314,0.8241199517923259,30.566692066721743,13.282454276439863,1,99.7357514541231
342,933.7682357682014,0.7364370930677098,27.671764880750352,71.32208476932789,0.8687844022819653,31.483364743952247,12.8980505955978,1,120.14734714807418
342,934.7682357682014,0.7739442887538024,43.37089637287504,74.81957745824906,0.7635800357993152,30.394388405006694,13.701279889880972,1,112.50032955327367
342,935.7682357682014,0.6241159460695003,31.829962127773904,70.21433933905352,0.7793825948533964,30.97079547761205,12.36686432770415,1,96.21779048115752
342,936.7682357682014,0.9102447675703418,26.765391520538955,71.708797286009,0.8438695621275558,29.361792803039943,13.955784434304467,1,108.96907921744044
342,937.7682357682014,0.8281160831661059,34.08011235394595,69.9565704832831,0.8476014234212305,30.17894237443946,13.437824497868377,0,111.10936257442248
342,938.7682357682014,0.48073726502244885,26.108563356959685,69.683543608209,0.743628094253014,31.176151139626377,11.847214206280732,1,135.07069917306544
342,939.7682357682014,0.6330387841886665,25.310488592701645,66.4036539604981,0.7692963601394943,33.61574662489913,12.977503026516972,1,127.33015209143795
342,940.7682357682014,0.6192514206442126,18.355429576473185,69.64482326968118,0.772467209887297,27.723792492435066,11.600202042633034,0,119.7564771469878
342,941.7682357682014,0.6395749656207887,41.13553063271857,71.4368767747575,0.8650768610321883,31.297857274419364,12.221391997516303,1,101.58246612552713
342,942.7682357682014,0.6449936820056802,38.55636556753908,73.46370605457264,0.7044868693911319,31.826973732608867,12.226679374342575,1,117.97177912843091
342,943.7682357682014,0.8277839034267479,35.10956237572703,71.60664486454868,0.8230099887322003,29.042624258116625,13.93101396237766,1,128.20714106562133
342,944.7682357682014,0.8176407598061619,29.321802575561847,73.7418254066362,0.7704050446532014,31.228490043586902,13.27943719668461,1,116.48189267797838
342,945.7682357682014,0.6580072204579578,26.145023772891513,70.7903360310571,0.790335517372211,31.480550329686753,13.030339825050277,1,116.97361923111112
342,946.7682357682014,0.8553849177612141,30.325316152745557,73.94632134124477,0.9831935701374539,30.45257451156743,13.921424725293953,0,104.14940255899646
342,947.7682357682014,0.8771471985648462,26.715398967019148,71.85643633111019,0.8413768420685103,29.29662680586436,14.548114245187646,1,104.08084529743275
342,948.7682357682014,0.7757093736986591,37.86312299926356,73.05622329942496,0.8589373519422712,32.50948921831711,13.35714269287797,0,95.24535113401231
342,949.7682357682014,0.778702027542835,32.95310517706491,70.50930410139166,0.871358233978063,32.27362492050925,13.028827561969434,0,114.95332307065307
342,950.7682357682014,0.6313410728819788,27.631530641084076,71.87333915652097,0.7113703772599524,35.30213469607348,11.247552105014806,1,129.86160815259208
342,951.7682357682014,0.48337763751969975,20.515771733970016,67.27212171317544,0.8029013729373058,33.72954403582865,11.247855604906455,1,137.21826158057607
342,952.7682357682014,0.6069900313009471,22.808254456569173,72.22014334904652,0.7482591415773666,35.287555067313114,11.962124076810749,1,138.32114638526556
342,953.7682357682014,0.7992909166810345,17.03447894342302,67.2505170289172,0.8005908205014423,27.985844128562135,13.70533401481848,0,134.08253962732155
342,954.7682357682014,0.6235885574023853,26.24697067289442,72.05097028138205,0.759098779664783,29.749433637344765,12.265184674335709,0,115.23462777230287
342,955.7682357682014,0.5577680969195539,24.679209803403644,67.06642993697878,0.7940669506114686,32.36607035436915,11.583912833891183,1,146.52542922629203
342,956.7682357682014,0.6398915241494699,40.83388044271574,72.60910895863968,0.7950331391580031,32.032304686007045,12.116574139849376,1,116.52315654679585
342,957.7682357682014,0.47659681108727214,33.156405633972106,70.06586579700465,0.7503698536430462,32.63366402867187,10.929206552731284,0,118.40324663652962
342,958.7682357682014,0.8115629376561593,27.216316925000438,73.35065396997676,0.9042294970041832,29.253389650439477,14.460025834251478,1,84.72159981873408
342,959.7682357682014,0.6030844292512845,23.888849537511156,72.80018772532759,0.7201043975148831,32.438329501527974,11.808795004194208,1,123.6791009758995
342,960.7682357682014,0.7122277559567075,26.33340259097072,69.50425037371166,0.788139970852545,31.363806594578463,11.760059440270668,1,101.21484182242165
342,961.7682357682014,0.7153543826627914,38.80883493373676,74.15615606231945,0.8205620483972286,28.791815267245486,12.997884038588861,1,99.62954599351603
342,962.7682357682014,0.6420292833146306,22.418210448200153,69.41476607762473,0.8329118991607616,32.588175154894735,13.467027459572723,0,140.44909398739125
342,963.7682357682014,0.7186661340640292,28.830222123883544,72.46535235623361,0.843718818716187,33.0623271217843,12.16674080902127,0,107.613692183068
342,964.7682357682014,0.7195693883148624,26.13821919275111,69.15251386329336,0.8702900596915704,31.21232797294152,14.109781056061468,0,121.62491831710166
342,965.7682357682014,0.8127341184314737,31.720413374623025,70.9844014066896,0.864094413661521,29.707238876108043,14.181761006473177,1,111.20544162993447
342,966.7682357682014,0.7114179971394325,25.8727835242024,71.60511168205382,0.8977991091675217,31.47731713395163,14.528695383373037,1,107.54398992280844
342,967.7682357682014,0.6121221035557107,25.37412947140688,69.77836268557246,0.7327483796675204,34.214857216700615,12.464822776042991,0,140.49456472235215
342,968.7682357682014,0.7424370297740015,33.7001240918445,73.13393604146118,0.782332896229768,34.567944793449314,12.49808200127193,1,112.60053757760238
342,969.7682357682014,0.644327109474161,25.471995181702667,70.75418952868326,0.8307182094476925,29.092006189127428,13.520565760133225,1,108.35992383721539
342,970.7682357682014,0.7047886849224935,37.734667942688986,75.47482787293987,0.8301427575929237,31.933042542588762,13.786114448775775,1,108.95601226764971
342,971.7682357682014,0.7310786440176168,33.125247082764204,74.54383920517282,0.8355115918413542,31.368763726242975,12.764102957571394,0,109.35157231548955
342,972.7682357682014,0.8427927170174816,18.8561875917586,72.32623003703439,0.93082424041556,29.612496519885585,13.550112753490792,1,110.7291618531222
342,973.7682357682014,0.7515886161528411,36.58286109278015,73.90798183834092,0.8372409367929904,30.4515807293189,13.461049883208894,1,128.88229125312324
342,974.7682357682014,0.5289511346524488,24.615633768756908,69.42531914503245,0.7017742651931175,33.86711791958399,11.971705936404199,1,128.56135571310782
342,975.7682357682014,0.45770002119012126,34.15357900856477,70.58259209127743,0.806002569538584,33.28536220558262,12.694493329120656,1,102.90427825201388
342,976.7682357682014,0.8168724881207376,20.582434399213962,73.15138139287318,0.9908772060218469,33.619158410261335,14.076810924554533,1,100.81481207159072
342,977.7682357682014,0.5731582373282361,29.853933510436278,69.65754975886266,0.7371398412012725,34.464562337273904,12.306984336633413,0,122.88048394337578
